experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
muon_sft,Muon + SFT,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,0.058899293181097004,0.0032426882535219193,2.2079315744922496,1405.241781834809,329.92085527663477,0.9759505570436242,0.16972867416044557,1155,1316,1483,0.001093936269171536,0.0009788050083443522,0.0008368357084691525,1.8462745803408325,2.0132102387724444,2.1654385732254013,0.003031029969783243,0.013300302662029948,0.02495855307693662,0.09768280254790362,1536
muon_sft,Muon + SFT,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,0.057742372289475555,0.0033809130545705557,2.171102832304314,1413.7465002984502,291.6897983620637,0.9774305956965613,0.16271746312726432,1166,1322,1484,0.0010867818491533399,0.000975492293946445,0.0008338289917446673,1.8218342215986922,1.982777435274329,2.1298820660449564,0.003428299534695201,0.013841894550083306,0.025637561713790107,0.09881058202449869,1536
muon_sft,Muon + SFT,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,0.0575416271240909,0.0033783353865146637,2.1568354281480424,1404.9787006217325,290.1073635932475,0.9758590967952544,0.1693542444108198,1153,1313,1480,0.001074173953384161,0.000959396013058722,0.0008096204255707562,1.8026709826663136,1.9654407066991553,2.1138522073160857,0.0034469997162915027,0.01407159093074571,0.025790001908281606,0.1003022414664772,1536
muon_sft,Muon + SFT,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,0.011190658213758744,0.0013625985011458397,0.1704851941904053,232.09301692211693,67.448989810373,0.9660273920477486,0.18199945550848162,187,215,246,0.0005000858218409121,0.00044127865112386644,0.00036487908801063895,0.14139759191311896,0.15458370320266113,0.1671157834061887,0.014826018933884902,0.060407892418719564,0.10798537682888028,0.3979075150105888,256
muon_sft,Muon + SFT,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,0.01927152931209068,0.0013899041805416346,0.6233549968087395,1046.2573704524589,192.24835723445534,0.9197863604571572,0.38907550801178226,730,884,1142,0.000392078043660149,0.00030365987913683057,0.0001719069987302646,0.4761332785419654,0.5294986433873419,0.5904621995869093,0.005201604915564797,0.020491463603601497,0.037409600509669384,0.14524525438638147,1536
muon_sft,Muon + SFT,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,0.017328103872947916,0.0013457770692184567,0.5310293668529147,939.1500644923959,165.78904779656483,0.9022217415752575,0.44864134415898493,647,789,1038,0.0003679529472719878,0.0002820273512043059,0.00015520611486863345,0.40158338713808917,0.44756575860083103,0.5013526371913031,0.006031761526413207,0.024350842268202163,0.044598849572344335,0.171481155791919,1536
muon_sft,Muon + SFT,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,0.011684419718600276,0.0012726432178169489,0.17967829314875416,236.47047774780452,84.29483465783521,0.9724573902931412,0.16365391837385834,192,219,247,0.0005385003751143813,0.0004766697820741683,0.0003965665528085083,0.15035826968960464,0.16404260514536873,0.17633402795763686,0.01186312309715231,0.05227231799606485,0.09785148094334419,0.3732026383240377,256
muon_sft,Muon + SFT,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,0.058819732809249396,0.003219844540581107,2.207274134038016,1408.2068524981487,333.7154297459653,0.9764628764743055,0.16741403379755027,1160,1320,1484,0.0010947291739284992,0.000983316684141755,0.0008464113925583661,1.8481706128222868,2.014504854567349,2.1650978265097365,0.0029965650697099367,0.013064033919284325,0.02446775932278392,0.09707044941372314,1536
muon_sft,Muon + SFT,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,0.05810270687803201,0.0033772937022149563,2.1896718626956613,1420.25178589212,295.97502849972926,0.9786196177494788,0.15711465240426103,1178,1331,1486,0.0011029663728550076,0.000998033327050507,0.0008621137239970267,1.8439697728026658,2.004743276280351,2.1494538554688916,0.0033786634131565416,0.013958768527150812,0.026098541616372668,0.09800200466019149,1536
muon_sft,Muon + SFT,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,0.05752486534952273,0.0033078668639063835,2.158225091760926,1407.6097073889046,302.42325145478395,0.9762712370984702,0.16637845824573505,1162,1320,1482,0.0010784806217998266,0.0009676582412794232,0.0008287643431685865,1.8087452173931524,1.9704267425695434,2.1166154831298627,0.003306624061442288,0.01416996603353533,0.026355443278113313,0.10113855972402677,1536
muon_sft,Muon + SFT,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,0.010914692125615653,0.001180684776045382,0.16767007939051837,235.98704389212412,85.45845816438182,0.9714497159878356,0.1648841110539465,193,220,247,0.0005013827467337251,0.0004451954737305641,0.0003788102767430246,0.14054706384195015,0.15331111531122588,0.1644682502374053,0.011701591878436082,0.05521128258795899,0.10312189879925956,0.38099040031164116,256
muon_sft,Muon + SFT,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,0.01981148764216897,0.0012849594932049513,0.6506863604888622,1078.721241741251,237.7142962646332,0.926617496695587,0.37244335617707747,762,911,1159,0.0004058752965647727,0.0003178901388309896,0.0001809823588700965,0.5022621394018643,0.5561274136998691,0.6177768535126233,0.00420673058252567,0.018534331854094636,0.034620583421114556,0.13504903552496406,1536
muon_sft,Muon + SFT,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,0.01791550883911169,0.0012257888447493315,0.5682360544246166,1006.0030029461428,213.6126489681029,0.9132153023303559,0.41133983611969893,695,842,1099,0.0003715416823979467,0.0002865987189579755,0.00015804778377059847,0.4318745977070648,0.4801822382141836,0.536761072682566,0.004681370718591305,0.02160174336334775,0.040532872855764575,0.1563479266242708,1536
muon_sft,Muon + SFT,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,0.011312592585780469,0.0012382303830236197,0.17345189713523723,235.0898156232855,83.46826393879711,0.9703265963959886,0.1694307957532699,191,218,247,0.0005132788792252541,0.0004539082001429051,0.00038337724981829524,0.14493857277557254,0.15796346057322808,0.17016442798194475,0.011980601402387468,0.055351195819984295,0.10320840002893307,0.38151025572826924,256
muon_sft,Muon + SFT,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,0.05816239455057249,0.0031044012866914272,2.180574842786882,1405.586050286012,351.0175630409554,0.9758730743414817,0.16857402376347808,1160,1320,1484,0.0010812648106366396,0.0009710895828902721,0.0008349568233825266,1.825949364574626,1.9902222387609072,2.1389434494194575,0.002848860300142087,0.013384901414426489,0.025104468117626854,0.09937641090747858,1536
muon_sft,Muon + SFT,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,0.05837601420261834,0.00327202957123518,2.203724407231391,1425.1011337102368,318.2983870198205,0.9795026831041443,0.15341914778610666,1186,1337,1488,0.0011128885671496391,0.0010093186283484101,0.0008814858156256378,1.8605041946284473,2.0207901602843776,2.16392145131249,0.003141706149889254,0.013366453386385023,0.02520591591233138,0.09667568096795484,1536
muon_sft,Muon + SFT,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,0.05649548230650262,0.003417898900806904,2.1121372430446854,1397.7092128109207,273.2178165753822,0.9742572489361695,0.1723390834713614,1154,1315,1481,0.0010484381346032023,0.0009391533094458282,0.0008044535643421113,1.7655797632178292,1.9256310463533737,2.0707829334423877,0.0036600834181840223,0.014785568095684357,0.02696327104360702,0.1054300189561931,1536
muon_sft,Muon + SFT,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,0.01086913600070995,0.0012522261822596192,0.1658918579632882,232.94859562458555,75.3398039608243,0.9670588507421072,0.17804877052503687,189,217,246,0.0004899618215858936,0.0004336624697316438,0.0003664708056021482,0.137951499724295,0.15086399269057438,0.16246632041293196,0.013273196204757672,0.05739664843423258,0.10577824659648428,0.3996167947324808,256
muon_sft,Muon + SFT,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,0.02014751750486859,0.0013146408600732684,0.668316776714164,1100.3266788124984,234.87069387279254,0.9297366225218185,0.359699701699818,785,937,1183,0.0004070995782967657,0.0003225388645660132,0.00018663408991415054,0.5178219627414364,0.5732399222615641,0.6357472108211368,0.004257661879866571,0.018829278829436205,0.03508769561304832,0.1352074674425456,1536
muon_sft,Muon + SFT,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,0.01839509593083511,0.001222350518219173,0.5949302855712766,1045.9912254961012,226.47099704882535,0.9196913710821224,0.3888763608043191,733,884,1141,0.0003734604106284678,0.00029205597820691764,0.0001639432884985581,0.4552089284406975,0.5054497312230524,0.5636858380457852,0.004415576444803693,0.020336225633278658,0.03806839827036308,0.15065973960553858,1536
muon_sft,Muon + SFT,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,0.011428970968214991,0.0012490800581872463,0.1748708505765535,234.1103347082733,83.72086550519629,0.96889233573027,0.17365931958732506,190,218,247,0.000517008185852319,0.00045516956015489995,0.00038453153683803976,0.14582080772379413,0.1594009668333456,0.17160126080852933,0.011944453679088318,0.05589712416786977,0.10386406515333525,0.38849747957668007,256
muon_sft,Muon + SFT,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,0.05768239967439712,0.0032163779251277447,2.1631518165231682,1406.3303923084861,321.62699510857146,0.9760319729521968,0.16817626404730013,1160,1320,1484,0.001072920160368085,0.0009629643172957003,0.0008270217222161591,1.8114267421187833,1.9744404258672148,2.1219431699137203,0.0031091917507186564,0.013848637142351869,0.025373470025070427,0.09874100861667033,1536
muon_sft,Muon + SFT,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,0.057305475213573376,0.0031182346865534782,2.1587618757723703,1419.1138636262838,337.7338884257993,0.978353649842723,0.15760952110434356,1179,1332,1486,0.001084585557691753,0.0009824747685343027,0.0008559616981074214,1.8184739857679233,1.9767569632967934,2.1187118649831973,0.0029609110434877244,0.013687349150353762,0.025545298218575613,0.09907664030213989,1536
muon_sft,Muon + SFT,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,0.056509020673096245,0.003337896429002285,2.115651352734176,1401.6921409421527,286.6090158580609,0.9750583135232456,0.1698878459567097,1157,1317,1482,0.0010521222138777375,0.0009443195885978639,0.0008085659937933087,1.7701723377685994,1.9299086478422396,2.074961251229979,0.003489073771828713,0.014695610342779917,0.02692137383070601,0.1042889669395914,1536
muon_sft,Muon + SFT,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,0.010627580438957401,0.0012879673158749938,0.1614576583961025,230.80674577823345,68.08620326208099,0.9631466180295529,0.1837298063138897,190,218,247,0.0004706921463366598,0.00042147873318754137,0.0003608334809541702,0.13453896343708038,0.14700070294202305,0.15837812874815427,0.014687263382138487,0.06426916105466454,0.11814014428523265,0.42142192747818047,256
muon_sft,Muon + SFT,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,0.020185071572178977,0.001302888966165483,0.6749653987159121,1118.1560868938252,240.0190845604936,0.933031281416166,0.34994430182494884,803,954,1195,0.0004084935935679823,0.0003247765125706792,0.00018935714615508914,0.5255596618226264,0.5808609887317289,0.642764128948329,0.004166335363836301,0.018417873570724545,0.03421532375226468,0.1306771520461181,1536
muon_sft,Muon + SFT,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,0.018364131943974668,0.0012383238645270467,0.5999892088026719,1067.4463827159957,219.92384700513006,0.9238027599633812,0.3772445969741205,755,906,1154,0.0003749075985979289,0.0002933562209364027,0.0001673361548455432,0.4618757203570567,0.5122806193248834,0.5692423285072437,0.004547028499263536,0.020152131900997627,0.0374893255682281,0.14737879557148215,1536
muon_sft,Muon + SFT,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,0.011266961092125894,0.0012871966464444995,0.17218545291689225,233.5497062876823,76.61676132543454,0.9678581363535902,0.1753232571423451,190,218,247,0.0005058078095316887,0.0004494093300309032,0.0003834916860796511,0.14347016270039603,0.15681407472584397,0.16891712669166736,0.013051974303017544,0.058708927310445476,0.10736645019501671,0.39426121898210953,256
muon_sft,Muon + SFT,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,0.05753987475202418,0.002997511764988303,2.1540157245472074,1401.3929046542619,368.48179120629607,0.9751067525374552,0.17141301577256307,1153,1314,1481,0.0010685755405575037,0.0009558300953358412,0.0008153322269208729,1.8000239453976974,1.9630566766136326,2.1116294254316017,0.00271383830589378,0.012897507786614422,0.02466852185409121,0.101778078295957,1536
muon_sft,Muon + SFT,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,0.057255898609546274,0.0029660467989742756,2.1571585385105436,1419.4616333212687,372.63571054170467,0.9786893372114317,0.15761520083477976,1176,1326,1480,0.001093566999770701,0.0009891686495393515,0.0008473325287923217,1.817193563329056,1.9735146044986323,2.115852685063146,0.0026835860646482025,0.01264073454227202,0.023905736156368772,0.09867672506458909,1536
muon_sft,Muon + SFT,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,0.05665904819457925,0.003000186989083886,2.122382978447604,1403.1656958521446,356.64973246721917,0.9756545475986219,0.1695181649445665,1155,1312,1475,0.0010643251007422805,0.0009545307257212698,0.0008083907887339592,1.7763729023281485,1.934940324688796,2.0794105327222496,0.0028038714429483367,0.01319674092674021,0.025192855833070047,0.10296637864370321,1536
muon_sft,Muon + SFT,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,0.010586037288644604,0.001250969129614532,0.15694883043761365,219.81095272301866,71.60999667098548,0.9488516104580975,0.2297582293203282,171,202,240,0.00046091797412373126,0.0003885772021021694,0.0002936162636615336,0.12670817444450222,0.13978239934658632,0.15288161163334735,0.01396453074274718,0.06431495651853195,0.12111845921288784,0.45685886005019155,256
muon_sft,Muon + SFT,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,0.019269751476988915,0.0012494680704548955,0.6259914553577062,1055.3210072724087,237.84931352226857,0.9208465095864208,0.3832149256350308,743,897,1153,0.0003876698319800198,0.0003045510093215853,0.0001739639264997095,0.47942613283521496,0.5326400156773161,0.5935245848086197,0.004204342594860486,0.019875632827618638,0.03765681087024006,0.15051936907083327,1536
muon_sft,Muon + SFT,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,0.015765557603809682,0.0012299969093874097,0.47255623561917015,898.4384401610675,164.28981138054363,0.8871959978227711,0.4600440393619474,601,758,1043,0.00032257052953355014,0.00024315247719641775,0.00013074418529868126,0.3465928433579393,0.39068706695979927,0.44300345829105936,0.006086804723901626,0.02825584715184313,0.05405649434155719,0.2117217789263952,1536
muon_sft,Muon + SFT,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,0.011361102454010376,0.0012219357304275036,0.1724878124659881,230.50262531488238,86.44586500856336,0.9645022849964165,0.1905257876345392,183,211,244,0.0005128572229295969,0.0004386510408949107,0.0003477961290627718,0.14228527009254321,0.15558387621422298,0.16865911564673297,0.011567933294448956,0.05400657262331973,0.10181018068066652,0.39715674185260674,256
muon_sft,Muon + SFT,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,0.05758414717345649,0.003134990343824029,2.1626790521549992,1410.5168180663863,337.39097677734156,0.9768745244803504,0.16560260944154415,1163,1322,1484,0.0010767048224806786,0.00096611597109586,0.000832543708384037,1.8125997377792373,1.9750254232785664,2.121241677494254,0.0029639204034195075,0.013405316318308946,0.024799238825832168,0.09658772852256947,1536
muon_sft,Muon + SFT,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,0.05757662444612016,0.0031196260824799538,2.175404484031276,1427.5378731990572,340.6334665133382,0.9800315007083669,0.1521476046293837,1187,1338,1488,0.0010978264035657048,0.0009968408849090338,0.0008701305487193167,1.8373384098522365,1.995513655245304,2.1359585330355912,0.0029357068471158074,0.01321384677487628,0.024538931688933247,0.09453599200699933,1536
muon_sft,Muon + SFT,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,0.05709471685029099,0.0033248490653932095,2.1452937330570876,1411.8276436713966,294.88180567164306,0.9771180632629759,0.16383045478001512,1165,1322,1484,0.0010738596320152283,0.0009623421938158572,0.0008264215430244803,1.7995474985800683,1.9594984992872924,2.1049554059281945,0.003391189218074446,0.013978426032185532,0.025603569756470556,0.09891510409704668,1536
muon_sft,Muon + SFT,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,0.010362891724541832,0.001198312733322382,0.15684585689450614,229.07842128105048,74.78621825948427,0.9606478355804695,0.19072904305041138,187,216,247,0.0004547358548734337,0.00040657032513991,0.00034284914727322757,0.1297874366864562,0.14226985664572567,0.15388863685075194,0.01337144761793302,0.06249173718309881,0.11773574152720494,0.4323797744975599,256
muon_sft,Muon + SFT,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,0.01925790474489089,0.0012769890017807484,0.640218911299371,1105.1950436419604,227.4279070655229,0.9306775761841726,0.3569219622549882,791,942,1185,0.0003904103650711477,0.0003088751691393554,0.0001799169258447364,0.49710235476959497,0.5498680367600173,0.6091637823119527,0.004396997769107975,0.01897230350930622,0.03443207911620874,0.1354851090762184,1536
muon_sft,Muon + SFT,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,0.0173483730736341,0.00119812972843647,0.555661624215986,1025.895918720156,209.6572174829087,0.9153879180564126,0.3984101340851234,718,869,1125,0.0003550378605723381,0.0002758904010988772,0.00015444205200765282,0.423509066546103,0.47099641445674933,0.5256587464828044,0.004769690316440073,0.022314865385639943,0.04201266463091842,0.16385622697531665,1536
muon_sft,Muon + SFT,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,0.010873492062807306,0.001163061591796577,0.16611944322357886,233.40107397371565,87.40427109620775,0.9678078248758237,0.17669292970976413,190,218,247,0.0004857166495639831,0.00043412536615505815,0.00036887178430333734,0.13849615058279596,0.1513595913129393,0.1629796214401722,0.011441088489820807,0.05445816588526656,0.10232444941345525,0.396077490654347,256
muon_sft,Muon + SFT,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,0.05660232183686791,0.0031536610331386328,2.119476849795319,1402.1318733622206,322.13541190794297,0.9752741110360276,0.17117609481177753,1152,1314,1482,0.00105138192884624,0.0009383701835758984,0.0007985932752490044,1.7705214887391776,1.9317323957802728,2.078230220649857,0.0031042846052757814,0.013804676551092458,0.02585622165618469,0.10043667903319185,1536
muon_sft,Muon + SFT,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,0.05527439022731329,0.0029500185046344995,2.0801889121648856,1416.3077572452837,351.0738162107956,0.9777916759986433,0.15996190910568697,1172,1327,1486,0.0010436322772875428,0.0009388978942297399,0.0008069071336649358,1.7484823318663985,1.9021610835916363,2.041504134074785,0.0028484038222878144,0.013173691329888111,0.02493275367643133,0.10061905816951987,1536
muon_sft,Muon + SFT,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,0.055250727145193405,0.002980903023853898,2.0648870820295997,1396.74336990693,343.5423649054416,0.9742798960598305,0.17469457511819209,1143,1306,1479,0.0010247876634821296,0.0009086024365387857,0.0007630885229445994,1.7208490509074181,1.8784239583765157,2.0235632197000086,0.002910849147455934,0.013866852444973854,0.025896967775104952,0.10387396736865086,1536
muon_sft,Muon + SFT,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,0.010054471788240952,0.0011356185423210263,0.15337473855470307,232.69612495571218,78.38871939966543,0.9663092851890026,0.17743895471298887,191,218,246,0.00045300766942091286,0.0004044250526931137,0.00034208656870760024,0.12814846000401303,0.13969582202844322,0.15021069030626677,0.012756937575437265,0.0592891355852666,0.11038539096408681,0.4082790314104653,256
muon_sft,Muon + SFT,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,0.01806744257102462,0.001283688354305923,0.5870491794131283,1055.7366654611872,198.09529622917475,0.9205741079463599,0.38229851688333727,745,899,1155,0.0003641120274551213,0.0002850672462955117,0.00016308952763210982,0.4497389540774748,0.49964033128344454,0.5566419179813238,0.005048075441645563,0.021463311646718733,0.03908456256263973,0.15477720648897128,1536
muon_sft,Muon + SFT,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,0.01684119539648119,0.0012035130057483912,0.532507581521422,999.783031053133,195.81423204397979,0.9108845875453329,0.4130925157060623,689,839,1103,0.00034668107400648296,0.0002667357912287116,0.00014699379971716553,0.40297685196856037,0.4487973175710067,0.5027687873953255,0.005106881096239218,0.023272543643105107,0.0433760007818548,0.1652432481936185,1536
muon_sft,Muon + SFT,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,0.0109537677169707,0.0012237586779519916,0.16783432927331887,234.76564318557797,80.11899358794676,0.9696029187751002,0.170027892639534,192,219,247,0.0004957455676048994,0.00043930538231506944,0.000377137737814337,0.14049644052283838,0.15311794530134648,0.16460649284999818,0.012481434866032088,0.05752206318769347,0.10587731525960384,0.38831220147880924,256
muon_sft,Muon + SFT,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,0.0565107107177483,0.0032104698475450277,2.1148504987359047,1400.5473798373464,309.8306283654004,0.9750237589850004,0.17256653160682278,1149,1311,1481,0.0010465277591720223,0.000934626383241266,0.0007943203090690076,1.7652893362101167,1.925815372436773,2.0732734493212774,0.0032275698670456965,0.014425650002536507,0.026317386392785243,0.09998171074111642,1536
muon_sft,Muon + SFT,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,0.05747940994670115,0.003024461679160595,2.1708834851904157,1426.42330940375,361.18393900341033,0.9800031960158352,0.1541727686524459,1181,1333,1486,0.0010937824845314026,0.0009883721359074116,0.0008593410602770746,1.8306976453168318,1.9890564874513075,2.1309095579199493,0.0027686723910238928,0.012739938623935796,0.023491397891741806,0.09198880164628799,1536
muon_sft,Muon + SFT,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,0.05629993873150939,0.003195954253897071,2.1077282489355866,1401.5654655567441,310.32355074919127,0.9754510750287422,0.17241947595024731,1147,1308,1477,0.001048145699314773,0.0009329270687885582,0.0007860095356591046,1.7596471474971622,1.919184415601194,2.0649917074479163,0.0032224431487258174,0.013834599274699998,0.025094316282871905,0.09872014186275711,1536
muon_sft,Muon + SFT,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,0.009805225225878038,0.001122530666179955,0.14886628556996584,230.50351728729353,76.29897773247141,0.9632292633326474,0.18698555944553363,187,215,246,0.0004369143571238965,0.00038514388143084943,0.000318786216666922,0.12340400295215659,0.13488422945374623,0.14583520957967266,0.013106335493855755,0.06044189535251284,0.11321554841396339,0.417436219316031,256
muon_sft,Muon + SFT,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,0.02023131303438955,0.0013112620217725635,0.6825772418379756,1138.2966783591385,238.05054165856734,0.93718820934994,0.3394081926460162,820,969,1205,0.0004105003026779741,0.00032790511613711715,0.00019256646919529885,0.5342443095578346,0.5892704138823319,0.6506740482145688,0.004200788593181554,0.018429788704834894,0.03273364415743212,0.11966858703540297,1536
muon_sft,Muon + SFT,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,0.016725450010970783,0.0011963540455326438,0.5236429859898046,980.2005867313009,195.45022656724234,0.9082999157974903,0.42500887524871644,672,818,1076,0.00034989501000382006,0.00026897405041381717,0.00014634894614573568,0.39572722220327705,0.4407323283376172,0.4936138536577346,0.005116392124805042,0.022903774246725996,0.04251734872007985,0.16190903551527516,1536
muon_sft,Muon + SFT,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,0.01066417577281248,0.0011907081352546811,0.16298123411252163,233.57191128676124,80.21285008710042,0.9683222073617863,0.17641340773824465,188,216,246,0.00047937658382579684,0.00041948226862587035,0.00035327664227224886,0.13543907733401284,0.14802887453697622,0.15964474991778843,0.01246683042572523,0.05717639590362717,0.10470846684219777,0.38620965226416704,256
muon_sft,Muon + SFT,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,0.05695401659420862,0.0031982213258743286,2.138414112618193,1409.7266469422739,317.1258798778937,0.9767110967443745,0.16592834391096534,1162,1320,1483,0.0010656171943992376,0.0009544430649839342,0.0008175431867130101,1.7922402149997652,1.951943673484493,2.09709569090046,0.0031533219565209893,0.014049756675138223,0.02543697984595202,0.09789192573367644,1536
muon_sft,Muon + SFT,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,0.05819683964774786,0.0030893043149262667,2.2046583289231876,1435.1053536185188,354.8766462833184,0.9816767564030385,0.14792585949639836,1190,1339,1488,0.001118181273341179,0.0010129653383046389,0.0008830528240650892,1.8644535888452083,2.023333690711297,2.1651968337828293,0.0028178805522233283,0.012626604456932838,0.02300744633618242,0.08806795911455981,1536
muon_sft,Muon + SFT,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,0.05783020082758331,0.0030477989930659533,2.180070170688623,1421.122594158015,360.0283984019185,0.9791512749554002,0.15886731219224592,1170,1324,1483,0.0010957550257444382,0.0009840818820521235,0.0008420372614637017,1.8327303068945184,1.9929713744204491,2.1387724876985885,0.0027775586715902555,0.012667972259599408,0.023316542821126315,0.09171029444769871,1536
muon_sft,Muon + SFT,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,0.010124579332793815,0.0012606329983100295,0.1526981239730958,227.46439562349497,64.50251276591153,0.9588103792792523,0.19896278514962695,183,213,245,0.00044039482600055635,0.00038597648381255567,0.0003225283289793879,0.12559929079725407,0.13796797461691312,0.14936430589295924,0.015503271998552013,0.06245626888462744,0.11559082709533021,0.43176647236420596,256
muon_sft,Muon + SFT,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,0.018684708789455936,0.0012292541796341538,0.6134435243007488,1077.895119349417,231.0411192768752,0.9257658491474876,0.37193497140139065,764,915,1163,0.0003810654452536255,0.00029843556694686413,0.00017110235057771206,0.4731715018278919,0.5243745987827424,0.5824272549216403,0.004328233879449049,0.01862755020532375,0.034751642650493894,0.14197748368529567,1536
muon_sft,Muon + SFT,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,0.017727751197981454,0.001208486151881516,0.569430179582926,1031.7480716512625,215.19091864326467,0.916748340908321,0.39622089571762764,719,872,1132,0.00036027879104949534,0.0002795486361719668,0.0001570250024087727,0.4337400078657083,0.48256779776420444,0.5388799499924062,0.004647036251830692,0.02088341924063996,0.0390635742756083,0.15356130136834856,1536
muon_sft,Muon + SFT,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,0.010628515309025033,0.0011925585567951202,0.16126322641503066,230.21068877599257,79.43022249596258,0.963125136644787,0.18937776029119768,186,215,246,0.00047005104715935886,0.00041365521610714495,0.0003421075234655291,0.13349484713398851,0.14624914070009254,0.15801895031472668,0.012589666358429624,0.05904544821276803,0.10860162182228492,0.4136387138529544,256
muon_sft,Muon + SFT,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,0.05617336403131544,0.0031159326899796724,2.108309306378942,1408.6651988241574,325.00102531671064,0.9764796403310948,0.16634472475400552,1160,1319,1483,0.001050237799063325,0.000939307501539588,0.0008035441278479993,1.765922621358186,1.9242630694643594,2.0677562535274774,0.0030769133698132453,0.013933683253208493,0.025676206297118642,0.0998678591279691,1536
muon_sft,Muon + SFT,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,0.056845008405395796,0.0033146447967737913,2.142403480885804,1420.4235382538611,294.11060135726393,0.9789296341101259,0.15888269431564894,1171,1326,1484,0.0010765759507194161,0.0009681931114755571,0.0008313737926073372,1.801058121607639,1.959500336612109,2.1022967978497036,0.0034000814502612013,0.013848133921550832,0.02437481676852195,0.09257394105130896,1536
muon_sft,Muon + SFT,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,0.0565706270683872,0.00320070399902761,2.1195371260746754,1403.7832971422476,312.3855673456563,0.9760159843721532,0.17168756361149007,1145,1306,1477,0.0010552472667768598,0.0009363179560750723,0.0007877163006924093,1.7687164206290618,1.92905110726133,2.0769239236833528,0.0032011722196291317,0.013528857891909298,0.024596857232843963,0.09607357389397587,1536
