experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_fp32,AdamW + FP32,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,0.01055598476789384,0.005085573066025972,0.10721743842805154,103.16522851749036,4.308416823568158,0.6544273198147902,0.44730264235498596,72,116,197,0.0004209038452245295,0.00029856356559321284,0.00017689017113298178,0.06523560258210637,0.08075600818847306,0.09943878091871738,0.23210381932633362,0.5086489350004355,0.6188098103251897,0.8576944335358373,256
adamw_fp32,AdamW + FP32,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,0.02885513750214366,0.01745525375008583,0.43591015601224115,228.2168352898685,2.7327126244185997,0.4692309444421644,0.6324232121185029,107,221,590,0.0007929613348096609,0.00046441357699222863,0.00018558588635642081,0.18689708854071796,0.25500117961200885,0.3618909099022858,0.36593675861279257,0.6175425833693586,0.6807783578954689,0.8334883728248208,1536
adamw_fp32,AdamW + FP32,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,0.02451660236223698,0.010768905282020569,0.4424326541337962,325.667019455348,5.182955167317977,0.585517088468725,0.6136378610438564,179,322,699,0.0005726924282498658,0.00036497542168945074,0.00016391380631830543,0.22546882944880053,0.2902982198575046,0.3829785159905441,0.19294012155568574,0.4501212747205043,0.5382178716509518,0.7526978206666952,1536
adamw_fp32,AdamW + FP32,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,0.012799957883108207,0.00782957673072815,0.11668590854969807,83.10358188216534,2.6726402961217848,0.5513607085509883,0.4411517974736139,56,104,196,0.0004988763830624521,0.0003409751516301185,0.00019861025793943554,0.06322646589251235,0.08279591338941827,0.10686726390849799,0.3741618359384464,0.648945927159017,0.7378936827548881,0.8917113700409162,256
adamw_fp32,AdamW + FP32,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,0.06837729650910941,0.03289469704031944,1.4093906792113557,424.8532439078854,4.320878651420957,0.5868774492845326,0.45624328827481797,258,514,1113,0.0012127229711040854,0.0007601204561069608,0.00040229849400930107,0.6983151537133381,0.9407716049463488,1.2701596461120062,0.23143440968219317,0.47953420559797083,0.5575353143340255,0.7428486191161943,1536
adamw_fp32,AdamW + FP32,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,0.06177599712494083,0.025048548355698586,1.4347787146107294,539.4240708542475,6.082391965597274,0.6592895617110199,0.4233783766807704,387,675,1213,0.0009814233053475618,0.0006781804258935153,0.0004058892955072224,0.8082388207549229,1.0413888378534466,1.3247012820793316,0.1644090031777166,0.3870930199585699,0.4650265621248155,0.6708446414268331,1536
adamw_fp32,AdamW + FP32,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,0.06462294952595642,0.027364293113350868,1.3522839239303721,437.8871671246932,5.577057023260246,0.6059002064885001,0.4615605110130092,267,520,1107,0.001147393137216568,0.0007248807232826948,0.0003835659008473158,0.6845373542746529,0.9120837980881333,1.2199490966740996,0.17930603826163108,0.4572186988661725,0.535821047867652,0.7317429772630419,1536
adamw_fp32,AdamW + FP32,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,0.009859159741088747,0.004237930290400982,0.10280737879475055,108.73485165664346,5.412179463418805,0.6886703008212469,0.45691974160851,73,116,195,0.00040588120464235544,0.00028200962697155774,0.00016901710478123277,0.06383892148733139,0.07822059505269863,0.09551107297011185,0.18476844804557033,0.45831281646493255,0.5796765312990629,0.8514338173097071,256
adamw_fp32,AdamW + FP32,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,0.02867197062484739,0.01617882214486599,0.44150381623084617,237.11216590717427,3.1406626118327154,0.4877295528012776,0.6324652618161386,112,228,598,0.0007705078460276127,0.0004618066886905581,0.00018508941866457462,0.19340035610366613,0.2614519994822331,0.3680712397181196,0.31840414702057274,0.5918710499041256,0.6637174788195201,0.8284080621609291,1536
adamw_fp32,AdamW + FP32,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,0.023657539429397727,0.00933840312063694,0.4230468018653504,319.769978174826,6.417914245858153,0.6003921870645619,0.6266388266831755,163,301,679,0.0005707578966394067,0.00035600096452981234,0.0001573911722516641,0.21424407290760428,0.2758417491277214,0.3653866354288766,0.1558138612782739,0.3955215208484389,0.5093256059956046,0.7598648848157353,1536
adamw_fp32,AdamW + FP32,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,0.011869521133607938,0.006592423189431429,0.11440837009286042,92.90716347489158,3.241725515379159,0.5987148081900853,0.4367717870447987,64,111,201,0.0004669735499192029,0.0003186469548381865,0.00018913329404313117,0.06550603540381417,0.08352997686597519,0.10571399048785679,0.3084776904324171,0.5867275301638357,0.6850679441329777,0.8757119491987615,256
adamw_fp32,AdamW + FP32,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,0.07023919048975026,0.03657002002000809,1.4171514158078935,407.0741405992138,3.6889995236057054,0.5702771382902485,0.4621743032510246,241,486,1090,0.0012829427141696215,0.0007899465854279697,0.0004065810062456876,0.6882159117376432,0.9311498173628934,1.2703498835326172,0.2710762074109945,0.5040399550338095,0.5724893528694448,0.7510625728188937,1536
adamw_fp32,AdamW + FP32,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,0.06272235389774251,0.0257174801081419,1.4456787197123049,531.2499222031437,5.948231628541911,0.6507110616249416,0.4243462095569892,381,666,1206,0.0010021860944107175,0.0006884736940264702,0.00040973868453875184,0.809485862380825,1.0446457381476648,1.3327713923645206,0.16811719220912885,0.4085605122479434,0.4811719492855364,0.673082080681794,1536
adamw_fp32,AdamW + FP32,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,0.06671496792671426,0.03179210051894188,1.3732887304358883,423.71822970359426,4.403602578428156,0.5854511032102578,0.45846669592303546,260,512,1102,0.001182777457870543,0.0007495507597923279,0.00039457756793126464,0.6828590164659545,0.9173224842525087,1.2358661105390638,0.2270867959108483,0.495082163649475,0.563432522499705,0.7398978539472617,1536
adamw_fp32,AdamW + FP32,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,0.010568818838377165,0.005408610682934523,0.09891704743859009,87.59703010061108,3.818400375515232,0.6168403385650267,0.4965959794101782,52,92,178,0.0004650269402191043,0.00030736002372577786,0.000162114534759894,0.05592581408564001,0.07082212477689609,0.08997735414595809,0.2618897710183328,0.5243067788415914,0.677439016754106,0.8964620976914168,256
adamw_fp32,AdamW + FP32,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,0.03298308214654627,0.023572120815515518,0.4157407002035818,158.87757905820683,1.957875879990832,0.37222660950681863,0.6599281120287224,62,141,456,0.0010859068715944886,0.000623157131485641,0.0002147789200535044,0.15133461740333587,0.2154634824837558,0.3271016669314122,0.5107576073743156,0.7218791820485995,0.7740772429324521,0.8865156986236198,1536
adamw_fp32,AdamW + FP32,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,0.02421461463334876,0.0091142188757658,0.43141798887744187,317.4251813079774,7.05856170979019,0.5973302469117937,0.6283621333830582,166,304,668,0.0005796154146082699,0.00036725361132994294,0.000163255725055933,0.21926176419947296,0.28239683428546414,0.3721537694655126,0.14167192143592156,0.41675235429561064,0.5208912119802992,0.7609033113589283,1536
adamw_fp32,AdamW + FP32,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,0.013765250868527432,0.009255332872271538,0.1110937128905789,65.13444274580978,2.211995175950157,0.48516516973914,0.4904723379230751,32,72,174,0.0006400831625796854,0.00037942855851724744,0.00019271668861620128,0.05250741954660043,0.0716204168566037,0.09884521542699076,0.45208055192545904,0.6857380988387208,0.7977828784333966,0.9294113411699885,256
adamw_fp32,AdamW + FP32,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,0.07128405174925548,0.03772369772195816,1.3676440805284074,368.0962783929171,3.570723659558706,0.5493263342557045,0.4787810888415176,202,424,1028,0.0013888340909034014,0.0008328974363394082,0.0003979894972871989,0.6317200022749603,0.8665626039728522,1.209009787911782,0.280055276000716,0.5288420072761372,0.6102686603279392,0.7776478278675646,1536
adamw_fp32,AdamW + FP32,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,0.06429530849461743,0.028709594160318375,1.4366153978917282,499.2550483414164,5.0153871419803,0.6243963574650454,0.42837297655102113,354,632,1183,0.001052812091074884,0.0007099981303326786,0.0004088639689143747,0.7807591722812504,1.0189374837791547,1.3169859024346806,0.19938640262278043,0.4558447172337327,0.5188969011815291,0.6940871635114516,1536
adamw_fp32,AdamW + FP32,26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,0.06796774901769838,0.03479643538594246,1.3816682559627225,413.2394600327929,3.8153664945519967,0.5695694800234572,0.4547464955920191,258,509,1099,0.0012087075738236308,0.0007644284050911665,0.00040117092430591583,0.6784215926891193,0.916722672409378,1.2412517332704738,0.2620980190049661,0.5216160150873254,0.5843513999081532,0.749243458288849,1536
adamw_fp32,AdamW + FP32,26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,0.014047526534391027,0.008252614177763462,0.12235608234914253,75.86673671532569,2.8974545942451626,0.555952161785713,0.49829291571269363,41,82,175,0.0006348886527121067,0.00039130510413087904,0.00020969606703147292,0.06374030624283478,0.08362146242870949,0.1100791350909276,0.3451305162766554,0.6126589555784394,0.7391816463244992,0.9167027326900853,256
adamw_fp32,AdamW + FP32,26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,0.03393668789540699,0.02477232553064823,0.42547033482184293,157.18086024085164,1.8767453651586496,0.3632763973810201,0.656523634404018,61,141,458,0.0011209227377548814,0.000640044454485178,0.00022003543563187122,0.15200942649971694,0.21914051962085068,0.3341383090155432,0.5328373356155675,0.7355956813869812,0.7792251017445184,0.8865543910755171,1536
adamw_fp32,AdamW + FP32,26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,0.031484173410771046,0.018605245277285576,0.4653424893315119,218.45441483575914,2.863609482987461,0.464639920220367,0.6342057132233774,96,213,583,0.0008568468037992716,0.0004990939050912857,0.0002055110380752012,0.19250326766632497,0.26766229106578976,0.3849749793007504,0.34920962719984777,0.6252017101048509,0.6959237389608176,0.8497493016295761,1536
adamw_fp32,AdamW + FP32,26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,0.01393348649994468,0.0081456508487463,0.1245969999145018,79.96419479459226,2.9259575481186757,0.5597018384927586,0.4603607027105072,47,94,193,0.0005654259584844112,0.00036807762808166444,0.00021019956329837441,0.0653652180917561,0.08628576382761821,0.11364285764284432,0.3417684582071183,0.6224770548609447,0.749116762745523,0.9061690297791388,256
adamw_fp32,AdamW + FP32,27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,0.06329766010254291,0.035571321845054626,1.0047731418671901,251.97689694770088,3.166469460584508,0.46281915925934514,0.5243093821147302,98,241,818,0.0016343285096809268,0.0008710632100701332,0.0003232566232327372,0.3810938698006794,0.5471765012480319,0.8388577509613242,0.3158091408894899,0.6413118091086523,0.7139639551481287,0.8527216892697944,1536
adamw_fp32,AdamW + FP32,27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,0.058954457675874636,0.03279295191168785,1.3040148358340957,489.25105132239406,3.2320068528021597,0.595143948874809,0.42596586822083293,353,627,1176,0.0009670800645835698,0.0006532942643389106,0.0003749373718164861,0.7045696001150645,0.9210864864289761,1.1936597873573191,0.30940528456274685,0.47301755804337653,0.5303879357510788,0.6922618290617679,1536
adamw_fp32,AdamW + FP32,27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,0.05908067907375053,0.0315018892288208,1.173530010284594,394.54581704935833,3.517367583967698,0.5541266870456178,0.4682392821263266,233,465,1064,0.0011144009185954928,0.0006774776265956461,0.0003399656561668962,0.5648031410528347,0.7633304066257551,1.0469579343334772,0.28430352419179616,0.5228182224685312,0.5866277119588543,0.7516013930673906,1536
adamw_fp32,AdamW + FP32,27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,0.014475547553399939,0.007952789776027203,0.11622781166806817,64.46887938579383,3.313072928378215,0.505882906930125,0.5101985157546971,33,70,164,0.0006636232719756663,0.00041581614641472697,0.00020608113845810294,0.05613795464159921,0.07544274104293436,0.10282533141435124,0.30183458729038926,0.7244406691045692,0.8031754680529166,0.9295857555545254,256
adamw_fp32,AdamW + FP32,27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,0.03461268096422386,0.02727537229657173,0.3631860141110721,110.10011008761298,1.6103827293254116,0.28961917581810825,0.6831367570018854,34,87,331,0.0014069145545363426,0.0007921138894744217,0.00023801879433449358,0.11082481336779892,0.16563789785141125,0.26720513189502526,0.6209703952916208,0.8037781124296562,0.8371255327255523,0.9226408509930416,1536
adamw_fp32,AdamW + FP32,27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,0.032088853840965895,0.023241207003593445,0.43985176590772035,187.890260947464,1.9062991425194382,0.38555926655656514,0.6326022356748857,83,191,544,0.0009102777112275362,0.0005302728968672454,0.00021026282047387213,0.1667056194273755,0.2401561610167846,0.35667905282753054,0.524576640515277,0.6968280234565247,0.7467611180455058,0.8646690906335676,1536
adamw_fp32,AdamW + FP32,27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,0.02074915998509979,0.015362332575023174,0.1278644368649111,37.97506290529197,1.8242599051085622,0.3356229284808773,0.51484084778822,8,32,140,0.001543418737128377,0.0006414616946130991,0.0002564431633800268,0.04310679354239255,0.06431334529770538,0.10594362969277427,0.5481675046410066,0.8781592762987288,0.9130334311203332,0.9634098659301462,256
adamw_fp32,AdamW + FP32,3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,0.0510541836504215,0.020972421392798424,1.1685708643635735,523.898838249826,5.926052872840123,0.6555058647697357,0.4212696337608286,380,670,1214,0.0008013218175619841,0.0005583688034676015,0.0003332478227093816,0.649072352447547,0.8421002145623788,1.0774932694621384,0.16874638506570386,0.3521013591651105,0.46354153460293335,0.7019324729945069,1536
adamw_fp32,AdamW + FP32,3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,0.05039479950411924,0.018526218831539154,1.1793722814400098,547.6844234457992,7.399423152720048,0.6773436844922643,0.4205804364183545,397,693,1227,0.0007822510087862611,0.0005484821158461273,0.0003359532274771482,0.6683809707756154,0.8611699002212845,1.0915640682796948,0.1351456700556985,0.31280862353118793,0.42421207210663353,0.6860809701087923,1536
adamw_fp32,AdamW + FP32,3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,0.05068995514098309,0.021886838600039482,1.0821690889242745,455.77073465663915,5.363863818460783,0.6212036946592037,0.4469509703600145,293,567,1147,0.0008462171535938978,0.0005560322315432131,0.0003104071074631065,0.5566430512117222,0.7425352171994746,0.9832355622493196,0.18643277194292387,0.39168547278408544,0.5081612557559638,0.7404670240857828,1536
adamw_fp32,AdamW + FP32,3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,0.00826917256294169,0.003142392262816429,0.0814217119532259,96.95190547953015,6.924737521975599,0.6645170609197697,0.48886670725822023,58,99,185,0.00035707748611457646,0.00023388248519040644,0.0001320296578342095,0.04797047490137629,0.05963227212487254,0.07476740484707989,0.14440980568960313,0.47189962931029034,0.6235871145642037,0.8845988978859166,256
adamw_fp32,AdamW + FP32,3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,0.021985057146246996,0.011764667928218842,0.34052504746323287,239.90700366354162,3.492173812231359,0.493983227136922,0.6224441918051817,108,241,629,0.0005553389783017337,0.00033075184910558164,0.00014314228610601276,0.14521496620727703,0.2012113962264266,0.2854407210252248,0.28635458993979457,0.5619944939549659,0.6693790691738335,0.8404459454765834,1536
adamw_fp32,AdamW + FP32,3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,0.020149115741312094,0.00703157763928175,0.34711927206243587,296.7874071261439,8.211196218226917,0.5945428464741715,0.6339931813972381,140,279,660,0.00048789536231197417,0.0003001661680173129,0.00013430007675196975,0.16897015491849743,0.22133211643085815,0.2979256661637919,0.12178493527900797,0.3510751701728517,0.5106835031525284,0.7982515005843658,1536
