experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_grpo_bf16,AdamW + GRPO (BF16),27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,0.0015354445346689417,0.00023310257529374212,0.022521593498822767,215.14435976708722,43.388448689564406,0.9379638797161797,0.233602982372767,172,203,240,6.639659113716334e-05,5.7332472351845354e-05,4.320776497479528e-05,0.018147486189263873,0.020061566046933876,0.021926297318714205,0.02304760898816176,0.10057879987735098,0.17870117919342485,0.49215782955465426,256
adamw_grpo_bf16,AdamW + GRPO (BF16),27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,0.004110818692989905,0.0006355911609716713,0.12435103611878873,915.0444075081269,41.83126013307642,0.8838429873331365,0.4402643092553653,632,797,1085,8.103757863864303e-05,6.199188646860421e-05,3.4624703403096646e-05,0.09136777643288951,0.10312123769836035,0.11688149133260595,0.023905567195889696,0.06050463871317163,0.09156986291157293,0.23717358606709993,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,0.0038726771368576053,0.0004776954010594636,0.114490640567535,874.0119835764156,65.72346666581247,0.8725291823774463,0.4549647331698652,604,774,1070,7.540855585830286e-05,5.758887346019037e-05,3.208603448001668e-05,0.08295621022261912,0.09420496441452997,0.10732475263648666,0.015215265577586647,0.05222438135262285,0.08868984813528764,0.277407017322932,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,0.0021055954207589793,0.0003007932973559946,0.03017326661029074,205.3500464968489,49.00197064131107,0.9272173337665942,0.2761419468339681,156,187,230,9.134194260695949e-05,7.473938603652641e-05,5.046623482485302e-05,0.023799188114935532,0.02639256455586292,0.029124583430530038,0.020407342539749837,0.08989700063889985,0.16316555036652006,0.515367290596727,256
adamw_grpo_bf16,AdamW + GRPO (BF16),3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,0.012082707689403312,0.0006436507101170719,0.45665142955840565,1428.3712664328393,352.3936162920799,0.9806872678321921,0.15558667505385748,1171,1325,1485,0.00022879028983879834,0.00020533274800982326,0.0001755276316544041,0.38406930574274156,0.4175083611771697,0.44809825366246514,0.002837735854928639,0.01151681115570261,0.021024517668382776,0.0836942329767241,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,0.011118828683681267,0.0005524472217075527,0.4210664707934484,1434.1125718035507,405.0759786412154,0.9818552794049268,0.15204799444786743,1176,1329,1486,0.00021148323139641434,0.00018977932631969452,0.00016343710012733936,0.3546756327559706,0.38538225869706366,0.4132396547647659,0.002468672675566679,0.009818911268120083,0.018197862264439407,0.07756041073415644,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,0.012349128588770589,0.0007479821797460318,0.4676750131766312,1434.2197826727922,272.57757493823397,0.9816682764172318,0.1504587550413874,1179,1332,1487,0.00023550748301204294,0.00021173208369873464,0.00018270859436597675,0.39419973485928494,0.4284282712324057,0.4590971696161432,0.0036686803755833536,0.013162246484143861,0.023259817725370727,0.08262150767487499,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,0.0019893070933598264,0.0002573239034973085,0.029587491369056806,221.21400881648148,59.7645151743711,0.9511396448434852,0.22400496634897582,173,204,238,8.787256228970364e-05,7.473493315046653e-05,5.683420386048965e-05,0.023988052416825667,0.0264922166679753,0.028773495239875047,0.01673233685711938,0.06870049241515827,0.12474185758912386,0.44690700657422777,256
adamw_grpo_bf16,AdamW + GRPO (BF16),3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,0.005674597957059122,0.0004768123908434063,0.1806269080625853,1013.1988796621002,141.63648134533855,0.9118893134674488,0.40413627903743965,703,862,1130,0.00011319959594402462,8.791930304141715e-05,4.995583003619686e-05,0.13654801728989696,0.1524872814916307,0.17079706288859597,0.007060327893643421,0.02320579055951513,0.04102222847919497,0.16163204680400273,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,0.005222132691558307,0.00035738316364586353,0.16522102851662268,1001.0017508187609,213.5146248081583,0.9097953460103843,0.4109529000786283,691,849,1119,0.00010464218212291598,8.090052142506465e-05,4.563046604744159e-05,0.12454319197422592,0.13914710247627227,0.15608860627617105,0.004683519927023708,0.021249357818808212,0.03976125115178825,0.163040482232434,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,0.002330503060180125,0.0002844171249307692,0.03532271890799166,229.72533605320996,67.1410101660604,0.9624649642699112,0.19078742303817076,184,213,244,0.00010460199700901285,9.075310663320124e-05,7.387684308923781e-05,0.02913995300332317,0.03196343266608892,0.03451931884046644,0.014894026728622225,0.0647269959015298,0.11648460264024017,0.4123010372762632,256
adamw_grpo_bf16,AdamW + GRPO (BF16),4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,0.011686724071791476,0.0006628761766478419,0.4409525770897744,1423.6334694319487,310.82844698819474,0.9797931410429149,0.1590192157692747,1165,1322,1484,0.00022024726786185056,0.0001970044249901548,0.00016837303701322526,0.3701211028092075,0.40288783542928286,0.4325956601969665,0.0032172087519324764,0.012380974866450815,0.021874969612689546,0.08487812966256934,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,0.010552201684526733,0.0005728467367589474,0.39852089756459463,1426.3169160996363,339.31986041495713,0.9803845133632629,0.15768471402701678,1167,1323,1484,0.0001991471799556166,0.0001781218161340803,0.00015256251208484173,0.33478300318529364,0.364214641333092,0.39093966473592445,0.002947071824139888,0.011194264691822269,0.019752901363835996,0.08101285856548872,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,0.011851456591919078,0.0007625402067787945,0.44809787059784867,1429.5597104729836,241.5560752353951,0.9807266097541117,0.15347947117051675,1175,1328,1486,0.00022482385975308716,0.00020210653019603342,0.00017382853548042476,0.37728232372319326,0.4099662615917623,0.439783058987814,0.004139825500250844,0.014414918419914524,0.02482359643340356,0.08573261976786585,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,0.0020351011770765423,0.000326652021612972,0.030207931269615074,220.3281348531209,38.815153706351595,0.9482371988710543,0.2227831411895076,175,205,239,8.92605385161005e-05,7.696260581724346e-05,6.0012189351255074e-05,0.024576228664955124,0.027060254382377025,0.029400696086668177,0.02576313384111018,0.08302660475910457,0.14313618254316285,0.4574569885690806,256
adamw_grpo_bf16,AdamW + GRPO (BF16),4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,0.005297063805194065,0.0004599649691954255,0.1672735896548616,997.2047656064676,132.6236249189535,0.9084698212934048,0.4118882592388631,688,848,1120,0.00010569851292530075,8.166953921318054e-05,4.601805630954914e-05,0.1258645383277326,0.14080716925673187,0.1580247571473592,0.007540134727964957,0.024833807534573996,0.04388417194560297,0.16869523389965527,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,0.00527860809799311,0.00041713242535479367,0.16683806939002999,998.9677590972314,160.13672345293617,0.9087520066256284,0.4107384650408683,692,850,1120,0.00010538304195506498,8.17154796095565e-05,4.618353341356851e-05,0.12574604524706956,0.14050139392202254,0.15762258445465704,0.006244663800017726,0.02590316850111381,0.04619215218729256,0.17161215313284484,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,0.0022019095470217874,0.00028305946034379303,0.03328535905529861,228.5112275401094,60.51229163930589,0.9603423377562559,0.1938001135220031,184,212,244,9.855406824499369e-05,8.572838851250708e-05,6.862246664240956e-05,0.027492644439917058,0.030068470870901365,0.03256214161228854,0.016525568159947983,0.07176519462677236,0.12548208397348848,0.4197239174448887,256
adamw_grpo_bf16,AdamW + GRPO (BF16),5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,0.011659820511655015,0.0006797307287342846,0.4393932702805614,1420.1135521172994,294.2455631042968,0.9790919865267468,0.16124676926010761,1162,1319,1483,0.00021951275994069874,0.00019579219224397093,0.00016664990107528865,0.36851074630976655,0.4011321880534524,0.4309861713409191,0.0033985219333470284,0.012746022738412105,0.022577238972875408,0.08764228794028872,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,0.01008797144239479,0.0005303092184476554,0.38087533877114765,1425.4697933321045,361.8672958923079,0.9802740563075495,0.15855088820919816,1165,1322,1484,0.00018993820413015783,0.00016976245387922972,0.0001455967139918357,0.31978181868907996,0.34804300613177475,0.373661755991634,0.002763443978915412,0.010403198611821103,0.01904391979221199,0.08059249464381762,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,0.01170305458662394,0.0007677081739529967,0.4422136809735093,1427.7951007436202,232.38395142763036,0.9803462253856507,0.15450290860082982,1174,1328,1486,0.0002215543936472386,0.00019915660959668458,0.0001712335943011567,0.37220362371590454,0.4046119046979584,0.433994997642003,0.0043032231522727275,0.015256074193330764,0.025790548810610027,0.08707432285181285,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,0.0016537437849796772,0.00022381602320820093,0.024546895969251636,220.32141593800887,54.595154627652356,0.9490653836861367,0.2240168087400205,174,202,237,7.470819400623441e-05,6.42383674858138e-05,4.668368637794629e-05,0.019968109285400715,0.021909684968704823,0.023854822480643634,0.01831664379046381,0.07964966195582374,0.14435913039438864,0.4512279590206555,256
adamw_grpo_bf16,AdamW + GRPO (BF16),5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,0.0051879171970406115,0.00044573366176337004,0.16446233309084057,1004.9554789218206,135.46752778349253,0.9096311947526561,0.4072489390686225,697,857,1128,0.00010328904318157583,7.995701889740303e-05,4.545208503259346e-05,0.12398450890032109,0.13861004471982596,0.15545954158733366,0.0073818428398444245,0.025037109424070256,0.04445168183695757,0.1703113963946117,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,0.0044916253123327594,0.00033513238304294646,0.14219244795167896,1002.1806674984417,179.62808991359165,0.909632816641889,0.4096117200820475,694,852,1122,8.987437468022108e-05,6.950464739929885e-05,3.933853440685198e-05,0.10724203797872178,0.11979162175703095,0.1343601150510949,0.005567058027956765,0.02261826799095114,0.04173978353503091,0.1674261487884395,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,0.0022942504067922634,0.0003267001884523779,0.034633271003258415,227.87956811744152,49.315434601455465,0.9593890502693844,0.19596294347313314,183,211,243,0.00010282007860951126,9.05867709661834e-05,7.116790948202834e-05,0.028520453175588045,0.031227765080984682,0.03383257021778263,0.020277627239454293,0.07233843696127626,0.12483044702072156,0.42369677833003394,256
adamw_grpo_bf16,AdamW + GRPO (BF16),6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,0.011195559794417031,0.000655092007946223,0.4215217918972485,1417.5828024495463,292.070050265329,0.9784628013381388,0.16210740017045278,1162,1320,1483,0.00021038277191109955,0.00018818970420397818,0.0001604998979019001,0.35339509292680304,0.38488773806602694,0.41341614272096194,0.0034238361622205256,0.014080756006163219,0.024550534445391438,0.09201189416730264,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,0.009614552660185528,0.0004935743054375052,0.3628054724977119,1423.9327986016763,379.44870836364186,0.9800241440772361,0.15986908688695167,1162,1319,1483,0.00018087455828208476,0.0001614533393876627,0.00013773134560324252,0.30434110255737323,0.3312348398321774,0.35585842990258243,0.002635402303284842,0.010186970359373805,0.018825967926983198,0.08049184288243894,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,0.011067917938796202,0.0007012591231614351,0.4185393838415621,1430.015682614536,249.1006221835136,0.9808116325831063,0.1531191134476393,1175,1329,1486,0.00021013185323681682,0.00018873090448323637,0.0001621659757802263,0.3523544492054498,0.3830883525952231,0.41075164964422584,0.0040144420003226464,0.01448078483424624,0.024942963467995405,0.08586314280129775,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,0.001665121186545471,0.00023995779338292778,0.02488738926149381,223.39167671957978,48.15284751953749,0.9534401291772115,0.2135421858777926,177,206,240,7.407565135508776e-05,6.336891965474933e-05,4.884303780272603e-05,0.020337201531219762,0.022332516222377308,0.02425218170901644,0.020767203841771997,0.07734560744880867,0.13216463626626668,0.4376691889953443,256
adamw_grpo_bf16,AdamW + GRPO (BF16),6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,0.004901970565501085,0.0004069114802405238,0.15454276598029915,993.9303760586729,145.12475936851888,0.9075618467980624,0.41308025725402153,687,847,1118,9.812149073695764e-05,7.54564389353618e-05,4.2629995732568204e-05,0.11623482378490735,0.1300566767604323,0.14594625076642842,0.006890622967102913,0.02471640052797576,0.044791636665371067,0.17322431936725005,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,0.004526808043803422,0.0003134733997285366,0.14394080685503408,1011.0757813581914,208.5368311405132,0.9118722031392597,0.4059186022569401,700,858,1127,9.070841770153493e-05,7.000536425039172e-05,3.9753711462253705e-05,0.10880118013301399,0.1214595162527985,0.1361091460858006,0.004795315985818327,0.02096208335573428,0.03915338600535405,0.15991097545985142,1536
adamw_grpo_bf16,AdamW + GRPO (BF16),6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,0.0020439348901826913,0.0002836125495377928,0.030700610877829604,225.61081785507906,51.93776133695901,0.9559380311776581,0.20418915247310965,180,209,242,9.186613897327334e-05,7.848166569601744e-05,6.159026816021651e-05,0.02514961717679398,0.027619002044957597,0.02994008799578296,0.01925381407011854,0.07742831818219952,0.13278608733052588,0.4323153010028529,256
